Effective Date,Fund Name,Option Name,Asset Class Name,Int/Ext,Name/Kind of Investment Item,Currency,Stock ID,ID Type,Listed Country,Sector,Industry,Units Held,% Ownership,Address,Value (AUD),Weighting
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,FLEX LTD COM,,SG9999000020,ISIN,United States,Technology,Electronic Components,127967.0,,,7934538.0,0.0002
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,FLIGHT CENTRE TRAVEL GROUP LIMITED,,AU000000FLT9,ISIN,Australia,Consumer Cyclical,Travel Services,19345.0,,,322672.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,FLOWERS FOODS INC,,US3434981011,ISIN,United States,Consumer Defensive,Packaged Foods,5670.0,,,189204.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,FLUIDRA SA,,ES0137650018,ISIN,Spain,Industrials,Specialty Industrial Machinery,25748.0,,,1012835.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,FLUTTER ENTERTAINM ORD,,IE00BWT6H894,ISIN,United States,Consumer Cyclical,Gambling,24889.0,,,10431621.0,0.0002
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,FLUTTER ENTERTAINMENT ORD SHS,,IE00BWT6H894,ISIN,United States,Consumer Cyclical,Gambling,2122.0,,,885633.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,FMC CORP,,US3024913036,ISIN,United States,Basic Materials,Agricultural Inputs,10675.0,,,838127.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,FOOD & LIFE COMPANIES LTD,,JP3397150008,ISIN,Japan,Consumer Cyclical,Restaurants,3135.0,,,107726.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,FOOT LOCKER INC,,US3448491049,ISIN,United States,Consumer Cyclical,Apparel Retail,2086.0,,,73319.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,FORD MOTOR COMPANY,,US3453708600,ISIN,United States,Consumer Cyclical,Auto Manufacturers,160181.0,,,2561236.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,FORESIGHT GROUP HOLDINGS LTD,,GG00BMD8MJ76,ISIN,United Kingdom,Financial Services,Asset Management,2994.0,,,24891.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,FORTESCUE METALS GROUP LTD,,AU000000FMG4,ISIN,Australia,Basic Materials,Other Industrial Metals & Mining,4280971.0,,,78127717.0,0.0015
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,FORTINET INC COM,,US34959E1091,ISIN,United States,Technology,Software - Infrastructure,94683.0,,,14448202.0,0.0003
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,FORTIVE CORP,,US34959J1088,ISIN,United States,Technology,Scientific & Technical Instruments,16622.0,,,2013493.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,FORTNOX AB,,SE0017161243,ISIN,SE,,,4952.0,,,52189.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,FORTUNA MINING COR COM NPV,,CA3499421020,ISIN,Canada,Basic Materials,Gold,9274.0,,,64259.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,FORTUNE BRANDS HOME AND SECURITY,,US34964C1062,ISIN,United States,Industrials,Building Products & Equipment,1509.0,,,166505.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,FOSCHINI GP ZAR,,ZAE000148466,ISIN,South Africa,Consumer Cyclical,Department Stores,8085.0,,,116263.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,FOSSIL GROUP INC,,US34988V1061,ISIN,United States,Consumer Cyclical,Footwear & Accessories,20925.0,,,56439.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,FOX CORP,,US35137L1052,ISIN,United States,Communication Services,Entertainment,13745.0,,,1078474.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,FOX CORP COM,,US35137L2043,ISIN,United States,Communication Services,Entertainment,8131.0,,,600657.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,FOXSEMICON INTEGRATED TECHNOLOGY INC,,TW0003413001,ISIN,Taiwan,Technology,Semiconductor Equipment & Materials,47468.0,,,710902.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,FRANCO NEVADA CORP,,CA3518581051,ISIN,Canada,Basic Materials,Gold,3142.0,,,596211.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,FRANKLIN RESOURCES INC,,US3546131018,ISIN,United States,Financial Services,Asset Management,30063.0,,,985183.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,FRASERS GROUP PLC,,GB00B1QH8P22,ISIN,United Kingdom,Consumer Cyclical,Specialty Retail,5213.0,,,64217.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,FREAKOUT HOLDINGS INC,,JP3826550000,ISIN,Japan,Communication Services,Advertising Agencies,2476.0,,,15953.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,FREEPORT  MCMORAN INC,,US35671D8570,ISIN,United States,Basic Materials,Copper,450505.0,,,27707718.0,0.0005
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,FREIGHTWAYS GROUP LTD,,NZFREE0001S0,ISIN,New Zealand,Industrials,Integrated Freight & Logistics,12076.0,,,116269.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,FRESENIUS MEDICAL CARE AG & CO,,DE0005785802,ISIN,Germany,Healthcare,Medical Care Facilities,2340.0,,,172852.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,FRESENIUS SE CO KGAA,,DE0005785604,ISIN,Germany,Healthcare,Medical Care Facilities,5083.0,,,285100.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,FRESHWORKS ORD SHS CLASS A,,US3580541049,ISIN,United States,Technology,Software - Application,3717.0,,,97086.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,FRONTDOOR INC,,US35905A1097,ISIN,United States,Consumer Cyclical,Personal Services,6405.0,,,565595.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,FTAC OLYMPUS ACQUISITION CORP,,US70451X1046,ISIN,United States,Technology,Software - Infrastructure,7118.0,,,115430.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,FUFENG GROUP LTD,,KYG368441195,ISIN,Hong Kong,Basic Materials,Specialty Chemicals,35825.0,,,40819.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,FUJI ELECTRIC CO LTD,,JP3820000002,ISIN,Japan,Industrials,Electrical Equipment & Parts,1446.0,,,127163.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,FUJI FILM HOLDINGS CORP,,JP3814000000,ISIN,Japan,Industrials,Conglomerates,99603.0,,,3387130.0,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,FUJIAN ANJOY FOODS CO LTD,,CNE100002YQ7,ISIN,China,Consumer Defensive,Packaged Foods,354727.0,,,6395459.0,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,FUJIAN FOXIT SOFTWARE DEVELOPMENT JOINT STOCK ORD SHS A,,CNE100004348,ISIN,China,Technology,Software - Application,27004.0,,,401299.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,FUJIKURA LIMITED,,JP3811000003,ISIN,Japan,Industrials,Electrical Equipment & Parts,3772.0,,,253817.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,FUJITSU JPY,,JP3818000006,ISIN,Japan,Technology,Information Technology Services,115970.0,,,3336486.0,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,FUKUDA DENSHI CO LTD,,JP3806000000,ISIN,Japan,Healthcare,Medical Devices,119.0,,,8922.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,FURUKAWA ELECTRIC NPV,,JP3827200001,ISIN,Japan,Industrials,Electrical Equipment & Parts,13524.0,,,929105.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,FUTU HOLDINGS LTD,,US36118L1061,ISIN,US,,,629.0,,,81216.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,FUTURE PLC,,GB00BYZN9041,ISIN,United Kingdom,Communication Services,Publishing,3650.0,,,68439.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,G-III APPAREL GROUP LIMITED,,US36237H1014,ISIN,United States,Consumer Cyclical,Apparel Manufacturing,21496.0,,,1132494.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,GALAXY ENTERTAINMENT GROUP LIMITED,,HK0027032686,ISIN,Hong Kong,Consumer Cyclical,Resorts & Casinos,1983797.0,,,13611588.0,0.0003
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,GALDERMA GROUP N ORD SHS,,CH1335392721,ISIN,Switzerland,Healthcare,Drug Manufacturers - Specialty & Generic,913.0,,,163829.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,GALP ENERGIA SGPS SA-B SHRS,,PTGAL0AM0009,ISIN,Portugal,Energy,Oil & Gas Integrated,5592.0,,,149163.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,GAMEVIL INC,,KR7063080006,ISIN,South Korea,,,2220.0,,,82208.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,GAP INC COM STK USD0.05,,US3647601083,ISIN,United States,Consumer Cyclical,Apparel Retail,103235.0,,,3939988.0,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,GARMIN ORD,,CH0114405324,ISIN,United States,Technology,Scientific & Technical Instruments,6651.0,,,2215793.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,GARTNER INC CL-A,,US3666511072,ISIN,United States,Technology,Information Technology Services,23207.0,,,18159209.0,0.0003
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,GE AEROSPACE,,US3696043013,ISIN,United States,Industrials,Aerospace & Defense,53596.0,,,14437912.0,0.0003
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,GE HEALTHCARE HOLDING LLC,,US36266G1076,ISIN,United States,Healthcare,Health Information Services,19148.0,,,2417792.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,GE VERNOVA ORS SHS,,US36828A1016,ISIN,United States,Industrials,Specialty Industrial Machinery,9280.0,,,4930358.0,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,GEA GROUP AG,,DE0006602006,ISIN,Germany,Industrials,Specialty Industrial Machinery,1768.0,,,141377.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,GEBERIT AG-REG,,CH0030170408,ISIN,Switzerland,Industrials,Building Products & Equipment,402.0,,,368982.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,GEELY AUTOMOBILE HOLDINGS LIMITED,,KYG3777B1032,ISIN,Hong Kong,Consumer Cyclical,Auto Manufacturers,135414.0,,,417264.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,GENERAC HOLDINGS INC,,US3687361044,ISIN,United States,Industrials,Specialty Industrial Machinery,9083.0,,,2274725.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,GENERAL DYNAMICS CORP,,US3695501086,ISIN,United States,Industrials,Aerospace & Defense,8990.0,,,3825945.0,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,GENERAL INTERFACE SOLUTION HOLDING LTD,,KYG3808R1011,ISIN,Taiwan,Technology,Electronic Components,150763.0,,,375821.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,GENERAL MILLS INC,,US3703341046,ISIN,United States,Consumer Defensive,Packaged Foods,23628.0,,,2433610.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,GENERAL MOTORS CO,,US37045V1008,ISIN,United States,Consumer Cyclical,Auto Manufacturers,46622.0,,,4011241.0,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,GENERALI,,IT0000062072,ISIN,Italy,Financial Services,Insurance - Diversified,15316.0,,,698508.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,GENESCO INC,,US3715321028,ISIN,United States,Consumer Cyclical,Apparel Retail,4604.0,,,317916.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,GENESIS MINERALS LTD,,AU000000GMD9,ISIN,Australia,Basic Materials,Gold,1482575.0,,,3661959.0,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,GENMAB AS,,DK0010272202,ISIN,Denmark,Healthcare,Biotechnology,756.0,,,253136.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,GENTERA SAB DE CV,,MX01GE0E0004,ISIN,Mexico,Financial Services,Credit Services,428292.0,,,808422.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,GENTING SINGAPORE LTD,,SGXE21576413,ISIN,Singapore,Consumer Cyclical,Resorts & Casinos,68898.0,,,62402.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,GENTRACK GROUP LIMITED ORDINARY FULLY PAID,,NZGTKE0002S9,ISIN,New Zealand,Technology,Software - Infrastructure,180223.0,,,2088782.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,GENUINE PARTS CO USD,,US3724601055,ISIN,United States,Consumer Cyclical,Auto Parts,8077.0,,,1523117.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,GENUIT GROUP PLC,,GB00BKRC5K31,ISIN,GB,,,8870.0,,,69883.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,GENUS PLC,,GB0002074580,ISIN,United Kingdom,Healthcare,Biotechnology,2119.0,,,66445.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,GENUSPLUS GROUP LTD ORDINARY FULLY PAID,,AU0000117160,ISIN,Australia,Industrials,Engineering & Construction,35594.0,,,93255.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,GENWORTH FINANCIAL-A,,US37247D1063,ISIN,United States,Financial Services,Insurance - Life,10880.0,,,122828.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,GEORGE WESTON LTD,,CA9611485090,ISIN,Canada,Consumer Defensive,Grocery Stores,691.0,,,173593.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,GERON CORP,,US3741631036,ISIN,United States,Healthcare,Biotechnology,218195.0,,,1247535.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,GETINGE AB-B,,SE0000202624,ISIN,Sweden,Healthcare,Medical Devices,2606.0,,,69167.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,GFL ENVIRONMENTAL INC,,CA36168Q1046,ISIN,CA,Industrials,Waste Management,2515.0,,,180953.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,GILDAN ACTIVEWEAR INC,,CA3759161035,ISIN,CA,Consumer Cyclical,Apparel Manufacturing,1760.0,,,133724.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,GILEAD SCIENCES INC,,US3755581036,ISIN,United States,Healthcare,Drug Manufacturers - General,58110.0,,,8669356.0,0.0002
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,GIVAUDAN - REG,,CH0010645932,ISIN,Switzerland,Basic Materials,Specialty Chemicals,111.0,,,786468.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,GJENSIDIGE FORSIKR NOK,,NO0010582521,ISIN,Norway,Financial Services,Insurance - Property & Casualty,1777.0,,,50798.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,GLOBAL E ONLINE ORD,,IL0011741688,ISIN,United States,Consumer Cyclical,Internet Retail,219999.0,,,19375797.0,0.0004
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,GLOBAL PAYMENTS INC,,US37940X1028,ISIN,United States,Industrials,Specialty Business Services,12300.0,,,2226145.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,GLOBE LIFE INC,,US37959E1029,ISIN,United States,Financial Services,Insurance - Life,12612.0,,,2271603.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,GLOBUS MEDICAL INC,,US3795772082,ISIN,United States,Healthcare,Medical Devices,52032.0,,,6950743.0,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,GMO INTERNET GROUP INC,,JP3152750000,ISIN,Japan,Communication Services,Telecom Services,1702.0,,,46868.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,GODADDY INC,,US3802371076,ISIN,United States,Technology,Software - Infrastructure,42787.0,,,13639405.0,0.0003
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,GODREJ CONSUMER PRODUCTS LTD,,INE102D01028,ISIN,India,Consumer Defensive,Household & Personal Products,20111.0,,,410533.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,GOKURAKUYU HOLDINGS CO LTD,,JP3387850005,ISIN,Japan,Consumer Cyclical,Leisure,8034.0,,,38062.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,GOLD ROAD RESOURCES LTD,,AU000000GOR5,ISIN,Australia,Basic Materials,Gold,22750984.0,,,46639518.0,0.0009
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,GOLDEN AGRI-RESOURCE LTD,,MU0117U00026,ISIN,Singapore,Consumer Defensive,Farm Products,146374.0,,,45924.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,GOLDEN OCEAN GROUP LTD,,BMG396372051,ISIN,BM,,,36506.0,,,517586.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,GOLDMAN SACHS GROUP INC.,,US38141G1040,ISIN,United States,Financial Services,Capital Markets,47703.0,,,44118423.0,0.0008
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,GOODWIN ORD SHS,,GB0003781050,ISIN,United Kingdom,Industrials,Specialty Industrial Machinery,173.0,,,27430.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,GOOSEHEAD INSURANCE INC,,US38267D1090,ISIN,United States,Financial Services,Insurance Brokers,573.0,,,99159.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,GPE BRUXELLES LAM NPV,,BE0003797140,ISIN,Belgium,Financial Services,Asset Management,1003.0,,,110830.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,GQG PARTNERS INC,,AU0000180499,ISIN,Australia,Financial Services,Asset Management,4549113.0,,,9416663.0,0.0002
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,GRAB HOLDINGS LTD,,KYG4124C1096,ISIN,United States,Technology,Software - Application,28604.0,,,218056.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,GRACO INC,,US3841091040,ISIN,United States,Industrials,Specialty Industrial Machinery,2012.0,,,273860.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,GRAFTON GROUP UT 1 ORD 1C ORD AND 17A ORD,,IE00B00MZ448,ISIN,United Kingdom,Industrials,Industrial Distribution,7149.0,,,138777.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,GRAINCORP LIMITED,,AU000000GNC9,ISIN,Australia,Consumer Defensive,Farm Products,38784.0,,,284677.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,GRAINGER W W INC,,US3848021040,ISIN,United States,Industrials,Industrial Distribution,1716.0,,,2921469.0,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,GRANITE CONSTRUCTION INC,,US3873281071,ISIN,United States,Industrials,Engineering & Construction,1058.0,,,149882.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,GREAT WALL MOTOR COMPANY H,,CNE100000338,ISIN,Hong Kong,Consumer Cyclical,Auto Manufacturers,535847.0,,,1521911.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,GREAT WEST LIFECO,,CA39138C1068,ISIN,Canada,Financial Services,Insurance - Life,3206.0,,,171632.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,GREATLAND GOLD PLC,,GB00B15XDH89,ISIN,GB,,,67008653.0,,,8620554.0,0.0002
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,GREENCORE GROUP PLC,,IE0003864109,ISIN,United Kingdom,Consumer Defensive,Packaged Foods,17809.0,,,69812.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,GREGGS PLC,,GB00B63QSB39,ISIN,United Kingdom,Consumer Cyclical,Restaurants,4272.0,,,240722.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,GRIFFON CORPORATION,,US3984331021,ISIN,United States,Industrials,Building Products & Equipment,907.0,,,104366.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,GRIFOLS SA,,ES0171996087,ISIN,Spain,Healthcare,Drug Manufacturers - General,2652.0,,,40568.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,GRUPO CATALANA OCCIDENTE SA,,ES0116920333,ISIN,Spain,Financial Services,Insurance - Diversified,962.0,,,57735.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,GSK PLC,,GB00BN7SWP63,ISIN,United Kingdom,Healthcare,Drug Manufacturers - General,49872.0,,,1358351.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,GUANGDONG LINGXIAO PUMP INA,,CNE100002MZ3,ISIN,China,Industrials,Specialty Industrial Machinery,104623.0,,,422952.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,GUANGDONG TCL SMART HOME APPLIANCES ORD SHS A,,CNE100001D05,ISIN,China,Consumer Cyclical,"Furnishings, Fixtures & Appliances",43945.0,,,127577.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,GUANGDONG VANWARD NEW ELECTRIC ORD SHS A,,CNE100000ZT2,ISIN,China,Consumer Cyclical,"Furnishings, Fixtures & Appliances",111562.0,,,252780.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,GUANGSHEN RAILWAY CO LTD,,CNE100000379,ISIN,Hong Kong,Industrials,Railroads,607344.0,,,272763.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,GUANGZHO GUANGRI STOCK ORD SHS A,,CNE000000JS9,ISIN,China,Industrials,Specialty Industrial Machinery,217560.0,,,702841.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,GUANGZHOU AUTOMOBILE GROUP,,CNE100000Q35,ISIN,Hong Kong,Consumer Cyclical,Auto Manufacturers,1249047.0,,,885586.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,GUIDEWIRE SOFTWARE INC,,US40171V1008,ISIN,United States,Technology,Software - Application,12858.0,,,3500888.0,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,GUODIAN NANJING AUTOMATION ORD SHS A,,CNE0000010S3,ISIN,China,Technology,Consumer Electronics,335050.0,,,498201.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,GUOSHENG FINANCIAL HOLDING INC,,CNE100001D21,ISIN,China,Financial Services,Financial Conglomerates,208202.0,,,603046.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,GUOTAI JUNAN SECURITIES CO LTD,,CNE1000022F3,ISIN,China,Financial Services,Capital Markets,90596.0,,,373865.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,GUZMAN Y GOMEZ ORD SHS,,AU0000336679,ISIN,Australia,Consumer Cyclical,Restaurants,81710.0,,,3314986.0,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,GWA GROUP LIMITED,,AU000000GWA4,ISIN,Australia,Industrials,Building Products & Equipment,47202.0,,,114229.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,H & R BLOCK INCORPORATED,,US0936711052,ISIN,United States,Consumer Cyclical,Personal Services,19002.0,,,1621642.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,H LUNDBECK A S SER B DKK1,,DK0061804770,ISIN,Denmark,Healthcare,Drug Manufacturers - Specialty & Generic,391448.0,,,3627520.0,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,HAIDILAO INTERNATIONAL HOLDING LTD,,KYG4290A1013,ISIN,Hong Kong,Consumer Cyclical,Restaurants,273861.0,,,905366.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,HAIER SMART HOME ADR,,US40523H1068,ISIN,United States,Consumer Cyclical,"Furnishings, Fixtures & Appliances",4514.0,,,102072.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,HAITIAN INTERNATIONAL HOLDINGS LTD,,KYG4232C1087,ISIN,Hong Kong,Industrials,Specialty Industrial Machinery,16169.0,,,70935.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,HALEON PLC,,GB00BMX86B70,ISIN,United Kingdom,Healthcare,Drug Manufacturers - Specialty & Generic,7152042.0,,,54598305.0,0.001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,HALLIBURTON CO,,US4062161017,ISIN,United States,Energy,Oil & Gas Equipment & Services,42799.0,,,1879525.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,HALMA PLC,,GB0004052071,ISIN,United Kingdom,Industrials,Conglomerates,4568.0,,,248446.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,HALOZYME THERAPEUTICS INC,,US40637H1095,ISIN,United States,Healthcare,Biotechnology,2988.0,,,230714.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,HAMAT GROUP LTD,,IL0003840167,ISIN,Israel,Industrials,Building Products & Equipment,10075.0,,,76593.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,HAMILTON LANE INC,,US4074971064,ISIN,United States,Financial Services,Asset Management,829.0,,,198240.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,HANA FINANCIAL GROUP,,KR7086790003,ISIN,South Korea,Financial Services,Banks - Regional,75838.0,,,4725919.0,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,HANESBRANDS INC,,US4103451021,ISIN,United States,Consumer Cyclical,Apparel Manufacturing,125353.0,,,1648027.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,HANG SENG BANK,,HK0011000095,ISIN,Hong Kong,Financial Services,Banks - Regional,9052.0,,,179842.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,HANKYU HANSHIN HOLDINGS NPV,,JP3774200004,ISIN,Japan,Industrials,Conglomerates,2577.0,,,109050.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,HANNOVER RUECK SE,,DE0008402215,ISIN,Germany,Financial Services,Insurance - Reinsurance,725.0,,,292885.0,0.0
