Effective Date,Fund Name,Option Name,Asset Class Name,Int/Ext,Name/Kind of Investment Item,Currency,Stock ID,ID Type,Listed Country,Units Held,% Ownership,Address,Value (AUD),Weighting
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,NOKIA OYJ NPV,,FI0009000681,ISIN,FI,25671.0,,,182984.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,NOMURA HOLDINGS INC,,JP3762600009,ISIN,JP,309756.0,,,2964636.0,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,NOMURA RESEARCH INSTITUTE LTD,,JP3762800005,ISIN,JP,5335.0,,,255422.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,NORCONSULT ORD SHS,,NO0013052209,ISIN,NO,16047.0,,,100980.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,NORDEA BANK ABP,,FI4000297767,ISIN,FI,45016.0,,,790580.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,NORDSON CORP,,US6556631025,ISIN,US,3508.0,,,1185572.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,NORFOLK SOUTHERN CORP USD,,US6558441084,ISIN,US,18387.0,,,6969954.0,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,NORITAKE CO LTD,,JP3763000001,ISIN,JP,4359.0,,,177832.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,NORSK HYDRO ASA,,NO0005052605,ISIN,NO,1310778.0,,,11657732.0,0.0002
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,NORTH WEST CO INC VAR VTG AND COM VTG,,CA6632782083,ISIN,CA,1221.0,,,67340.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,NORTHERN STAR RESOURCES LTD,,AU000000NST8,ISIN,AU,9502941.0,,,146725403.0,0.0028
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,NORTHERN TRUST CORP,,US6658591044,ISIN,US,10854.0,,,1796934.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,NORTHROP GRUMMAN CORP,,US6668071029,ISIN,US,5017.0,,,3802973.0,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,NORTONLIFELOCK,,US6687711084,ISIN,US,71353.0,,,3155372.0,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,NORWEGIAN CRUISE LINE HOLDINGS LTD,,BMG667211046,ISIN,BM,36850.0,,,1531365.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,NOVA LTD,,IL0010845571,ISIN,IL,982.0,,,312727.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,NOVARTIS  ADR SPONSORED,,US66987V1098,ISIN,US,73501.0,,,11552011.0,0.0002
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,NOVARTIS AG,,CH0012005267,ISIN,CH,216185.0,,,34174822.0,0.0006
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,NOVO NORDISK ORD SHS CLASS B,,DK0062498333,ISIN,DK,583928.0,,,81744393.0,0.0015
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,NOVOZYMES A S,,DK0060336014,ISIN,DK,4240.0,,,387644.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,NRW HOLDINGS LTD,,AU000000NWH5,ISIN,AU,173312.0,,,665520.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,NS SOLUTIONS CORP NPV,,JP3379900008,ISIN,JP,5165.0,,,216132.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,NS UNITED KAIUN KAISHA LTD,,JP3385000009,ISIN,JP,37437.0,,,1560105.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,NSK LTD JPY,,JP3720800006,ISIN,JP,125536.0,,,886186.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,NTT DATA GROUP CORPORATION,,JP3165700000,ISIN,JP,7606.0,,,236859.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,NU HOLDINGS LTD,,KYG6683N1034,ISIN,KY,1717858.0,,,28744256.0,0.0005
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,NUCOR CORP,,US6703461052,ISIN,US,10440.0,,,1968031.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,NUFARM LIMITED,,AU000000NUF3,ISIN,AU,737399.0,,,2610392.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,NUIX LIMITED,,AU0000119307,ISIN,AU,365474.0,,,2309793.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,NUSCALE POWER ORD SHS CLASS A,,US67079K1007,ISIN,US,34724.0,,,1005561.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,NUTANIX INC,,US67059N1081,ISIN,US,3017.0,,,298163.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,NUTRIEN LTD COM NPV,,CA67077M1086,ISIN,CA,7183.0,,,518875.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,NUVALENT INC,,US6707031075,ISIN,US,26429.0,,,3341392.0,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,NUVISTA ENERGY LTD,,CA67072Q1046,ISIN,CA,3993.0,,,61971.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,NVIDIA CORP,,US67066G1040,ISIN,US,4199996.0,,,910954530.0,0.0172
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,NVR INC,,US62944T1051,ISIN,US,154.0,,,2030219.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,NXP SEMICONDUCTORS,,NL0009538784,ISIN,NL,27283.0,,,9159129.0,0.0002
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,OBAYASHI CORPORATION,,JP3190000004,ISIN,JP,7418.0,,,159556.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,OBIC BUSINESS CONSULTANTS CO LTD,,JP3173500004,ISIN,JP,2120.0,,,151089.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,OBIC CO LTD,,JP3173400007,ISIN,JP,4605.0,,,222093.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,OBJECTIVE CORPORATION LTD,,AU000000OCL7,ISIN,AU,19232.0,,,305402.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,OBSIDIAN ENERGY LT COM NPV,,CA6744822033,ISIN,CA,8710.0,,,81772.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,OCCIDENTAL PETROLEUM CORP,,US6745991058,ISIN,US,29255.0,,,2334609.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,OCEANAGOLD CORP,,CA6752221037,ISIN,CA,18187.0,,,81288.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,OFG BANCORP COM USD1,,PR67103X1020,ISIN,PR,6338.0,,,433194.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,OFX GROUP LIMITED,,AU000000OFX5,ISIN,AU,306100.0,,,433132.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,OIL REFINERIES LTD,,IL0025902482,ISIN,IL,466401.0,,,194337.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,OKAMURA CORP,,JP3192400004,ISIN,JP,36053.0,,,764378.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,OKANO VALVE MFG ORD SHS,,JP3191600000,ISIN,JP,7276.0,,,554081.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,OKTA INC,,US6792951054,ISIN,US,149365.0,,,19009872.0,0.0004
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,OLBA HEALTHCARE HOLDINGS ORD SHS,,JP3226700007,ISIN,JP,1870.0,,,38080.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,OLD DOMINION FREIGHT LINE INC,,US6795801009,ISIN,US,36751.0,,,10470473.0,0.0002
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,OLD REPUBLIC INTL CORP,,US6802231042,ISIN,US,14438.0,,,843901.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,OLYMPUS CORP,,JP3201200007,ISIN,JP,14144.0,,,344575.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,OMNI BRIDGEWAY LIMITED ORDINARY FULLY PAID,,AU0000082489,ISIN,AU,8748.0,,,12685.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,OMNICOM GROUP,,US6819191064,ISIN,US,10994.0,,,1527760.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,OMRON CORP,,JP3197800000,ISIN,JP,2012.0,,,110665.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,OMV AG,,AT0000743059,ISIN,AT,1678.0,,,104819.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ON SEMICONDUCTOR CORPORATION,,US6821891057,ISIN,US,49630.0,,,5054015.0,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ONEMAIN HOLDINGS INC,,US68268W1036,ISIN,US,2830.0,,,238289.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ONESPAN INC COM USD0,,US68287N1000,ISIN,US,15424.0,,,461872.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ONEX CORP,,CA68272K1030,ISIN,CA,754.0,,,95119.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ONO PHARMACEUTICAL CO LTD,,JP3197600004,ISIN,JP,4275.0,,,71805.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,OOHIMEDIA LIMITED,,AU000000OML6,ISIN,AU,2201693.0,,,2597998.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,OPEN TEXT CORP,,CA6837151068,ISIN,CA,4918.0,,,224671.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ORACLE CORP,,US68389X1054,ISIN,US,168539.0,,,45361065.0,0.0009
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ORACLE CORPORATION JAPAN,,JP3689500001,ISIN,JP,440.0,,,68535.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,OREILLY AUTOMOTIVE INC,,US67103H1077,ISIN,US,6121.0,,,11723117.0,0.0002
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ORICA LIMITED,,AU000000ORI1,ISIN,AU,524252.0,,,8692093.0,0.0002
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ORIENTAL LAND CO LTD,,JP3198900007,ISIN,JP,13138.0,,,462049.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ORION OYJ,,FI0009014377,ISIN,FI,1230.0,,,87976.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ORIX CORPORATION,,JP3200450009,ISIN,JP,98296.0,,,3442675.0,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ORKLA ASA,,NO0003733800,ISIN,NO,7988.0,,,111723.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ORORA LIMITED ORDINARY,,AU000000ORA8,ISIN,AU,4489927.0,,,11045220.0,0.0002
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ORSTED AS,,DK0060094928,ISIN,DK,2023.0,,,147087.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ORUKA THERAPEUTICS INC,,US6876041087,ISIN,US,26097.0,,,817269.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,OSB GROUP PLC ORD GBP3.04,,GB00BLDRH360,ISIN,GB,12804.0,,,104793.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,OSISKO GOLD ROYALTIES LTD,,CA68827L1013,ISIN,CA,50323.0,,,1471105.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,OSK MITSUI OSK LINES LTD,,JP3362700001,ISIN,JP,4907.0,,,277757.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,OTIS WORLDWIDE COR COM,,US68902V1070,ISIN,US,16642.0,,,2489210.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,OTP BANK RT,,HU0000061726,ISIN,HU,954.0,,,84168.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,OTSUKA CORPORATION,,JP3188200004,ISIN,JP,2577.0,,,95594.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,OTSUKA HLDGS CO NPV,,JP3188220002,ISIN,JP,25858.0,,,2285336.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,OVERSEA-CHINESE BANKING CORP,,SG1S04926220,ISIN,SG,49426.0,,,976655.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,OVINTIV INC,,US69047Q1022,ISIN,US,3143.0,,,205602.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,OWENS CORNING INC,,US6907421019,ISIN,US,1069.0,,,293980.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,OXFORD INDUSTRIES INC,,US6914973093,ISIN,US,359.0,,,45735.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,OXFORD INSTRUMENTS PLC,,GB0006650450,ISIN,GB,2095.0,,,91319.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,OXFORD NANOPORE TECHNOLOGIES PLC,,GB00BP6S8Z30,ISIN,GB,21928.0,,,57129.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,PACCAR INC,,US6937181088,ISIN,US,19257.0,,,3235241.0,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,PACIFIC BASIN SHIPPING LTD,,BMG684371393,ISIN,BM,127775.0,,,43570.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,PACIFIC TEXTILES HOLDINGS,,KYG686121032,ISIN,KY,5423754.0,,,1747952.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,PACKAGING CORP OF AMERICA,,US6951561090,ISIN,US,4653.0,,,1691921.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,PAGEGROUP PLC ORD,,GB0030232317,ISIN,GB,11139.0,,,77417.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,PALANTIR TECHNOLOGIES INC,,US69608A1088,ISIN,US,65224.0,,,7967191.0,0.0002
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,PALO ALTO NETWORKS INC,,US6974351057,ISIN,US,21010.0,,,6174565.0,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,PAN AMERICAN SILVER CORP,,CA6979001089,ISIN,CA,4149.0,,,135495.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,PAN PACIFIC INTL H NPV,,JP3639650005,ISIN,JP,4589.0,,,203547.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,PANASONIC HOLDINGS CORP,,JP3866800000,ISIN,JP,33848.0,,,571519.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,PANDORA,,DK0060252690,ISIN,DK,35365.0,,,10445755.0,0.0002
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,PANDORA AS SPONSORED ADR,,US6983412031,ISIN,US,2295.0,,,172397.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,PANTORO LTD,,AU000000PNR8,ISIN,AU,11988.0,,,1079.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,PARADE TECHNOLOGIES LTD,,KYG6892A1085,ISIN,KY,142682.0,,,5391367.0,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,PARADOX INTERACTIVE AB,,SE0008294953,ISIN,SE,1982.0,,,59514.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,PARAGON BANKING GR ORD GBP1,,GB00B2NGPM57,ISIN,GB,12438.0,,,187059.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,PARAMOUNT GLOBAL,,US92556H2067,ISIN,US,68813.0,,,1162533.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,PARKER HANNIFIN CORP,,US7010941042,ISIN,US,4450.0,,,4571109.0,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,PARKLAND CORP,,CA70137W1086,ISIN,CA,1572.0,,,57377.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,PARTNERS GROUP,,CH0024608827,ISIN,CH,273.0,,,598067.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,PAYCHEX INC,,US7043261079,ISIN,US,12773.0,,,2892717.0,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,PAYCOM SOFTWARE INC,,US70432V1026,ISIN,US,3535.0,,,1170320.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,PAYPAL HOLDINGS INC,,US70450Y1038,ISIN,US,36055.0,,,4970136.0,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,PB FINTECH LTD,,INE417T01026,ISIN,IN,50347.0,,,2002989.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,PEGASYSTEMS INC,,US7055731035,ISIN,US,3841.0,,,578140.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,PENTAIR PLC COM,,IE00BLS09M33,ISIN,IE,9315.0,,,1514065.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,PENUMBRA INC,,US70975L1070,ISIN,US,11975.0,,,4593180.0,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,PEPSICO INC CAP 2/3,,US7134481081,ISIN,US,151737.0,,,37265845.0,0.0007
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,PER AARSLEFF HLDNG DKK2 B,,DK0060700516,ISIN,DK,425.0,,,47795.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,PERENTI LTD,,AU0000061897,ISIN,AU,406107.0,,,566520.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,PERIMETER SOLUTIONS INC,,US71385M1071,ISIN,US,2608.0,,,53839.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,PERNOD-RICARD SA,,FR0000120693,ISIN,FR,2438.0,,,444529.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,PERPETUAL TRUSTEES AUSTRALIA LIMITED,,AU000000PPT9,ISIN,AU,25881.0,,,514775.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,PERSEUS MINING LTD,,AU000000PRU3,ISIN,AU,116543.0,,,299516.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,PERSIMMON PLC,,GB0006825383,ISIN,GB,3643.0,,,88279.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,PERSISTENT SYSTEMS ORD SHS,,INE262H01021,ISIN,IN,15848.0,,,1930636.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,PERSOL HOLDINGS CO NPV,,JP3547670004,ISIN,JP,43676.0,,,106155.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,PETER WARREN AUTOMOTIVE HOLDINGS LIMITED ORDINARY FULLY PAID,,AU0000143711,ISIN,AU,7754082.0,,,11631122.0,0.0002
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,PETERSHILL PARTNERS PLC,,GB00BL9ZF303,ISIN,GB,9871.0,,,49517.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,PETROCHINA CO LTD H,,CNE1000003W8,ISIN,CN,46486.0,,,59055.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,PETROLEO BRASILEIRO PETROBRAS SA,,BRPETRACNPR6,ISIN,BR,19251.0,,,182142.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,PETROLEO BRASILRIRO SA,,BRPETRACNOR9,ISIN,BR,8084.0,,,83296.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,PETS AT HOME GROUP PLC,,GB00BJ62K685,ISIN,GB,17027.0,,,70812.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,PFIZER INC COM,,US7170811035,ISIN,US,183116.0,,,7846351.0,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,PHARMARON BEIJING CO LTD,,CNE100003PG4,ISIN,CN,239855.0,,,703180.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,PHILLIPS COM,,US7185461040,ISIN,US,15985.0,,,2941359.0,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,PHOENIX GP HLDGS ORD,,GB00BGXQNP29,ISIN,GB,6676.0,,,68872.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,PHOENIX FINANCIAL LTD,,IL0007670123,ISIN,IL,4418.0,,,104141.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,PHOTO ME INTERNATIONAL PLC,,GB0008481250,ISIN,GB,13192.0,,,54704.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,PI INDUSTRIES LTD,,INE603J01030,ISIN,IN,46158.0,,,3209371.0,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,PIDILITE INDUSTRIES LTD,,INE318A01026,ISIN,IN,68155.0,,,3734181.0,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,PIERRE ET VACANCES SA,,FR0000073041,ISIN,FR,32071.0,,,81207.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,PILBARA MINERALS LTD,,AU000000PLS0,ISIN,AU,24322883.0,,,53267113.0,0.001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,PILGRIMS PRIDE CORP,,US72147K1088,ISIN,US,3584.0,,,262742.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,PINEWOOD TECHNOLOGIES GROUP ORD SHS,,GB00BSB7BS06,ISIN,GB,8264.0,,,60013.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,PINNACLE INVESTMENT MANAGEMENT GROUP LTD,,AU000000PNI7,ISIN,AU,151285.0,,,3456853.0,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,PINTEREST INC,,US72352L1061,ISIN,US,7292.0,,,341554.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,PJT PARTNERS INC,,US69343T1079,ISIN,US,11955.0,,,3047049.0,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,PLANET FITNESS INC,,US72703H1014,ISIN,US,2209.0,,,352780.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,PLATINUM ASSET MANAGEMENT LTD,,AU000000PTM6,ISIN,AU,52521.0,,,36240.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,PLEXUS CORP,,US7291321005,ISIN,US,2024.0,,,511484.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,PLIANT THERAPEUTICS INC,,US7291391057,ISIN,US,86119.0,,,1831838.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,PLOVER BAY TECHNOLOGIES LTD,,KYG713321035,ISIN,KY,149562.0,,,139626.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,PLUS500 LTD,,IL0011284465,ISIN,IL,4074.0,,,223185.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,PLUSZERO INC,,JP3832750008,ISIN,JP,5508.0,,,155255.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,POLYNOVO LIMITED,,AU000000PNV0,ISIN,AU,259663.0,,,529712.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,POOL CORPORATION,,US73278L1052,ISIN,US,2455.0,,,1351875.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,POP MART INTERNATIONAL GROUP LTD,,KYG7170M1033,ISIN,KY,84786.0,,,1580411.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,POPULAR INC COM USD6 POST REV SPLIT,,PR7331747001,ISIN,PR,1806.0,,,274344.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,PORSCHE AUTOMOBIL HOLDING SE,,DE000PAH0038,ISIN,DE,1745.0,,,106091.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,PORTO SEGURO SA,,BRPSSAACNOR7,ISIN,BR,19453.0,,,185885.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,POSTAL SAVINGS BANK OF CHINA CO LTD,,CNE1000029W3,ISIN,CN,1712892.0,,,1631147.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,POSTS ITALIANE SPA,,IT0003796171,ISIN,IT,5210.0,,,118666.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,POWELL INDUSTRIES INC,,US7391281067,ISIN,US,225.0,,,80477.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,POWER CORP OF CANADA CAD,,CA7392391016,ISIN,CA,6789.0,,,341880.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,POWSZECHNA KASA OS,,PLPKO0000016,ISIN,PL,1944.0,,,45421.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,PPG INDUSTRIES INC,,US6935061076,ISIN,US,10858.0,,,2094740.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,PPHE HOTEL GROUP LTD,,GG00B1Z5FH87,ISIN,GG,1692.0,,,48258.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,PRADA SPA,,IT0003874101,ISIN,IT,822946.0,,,10292115.0,0.0002
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,PRAEMIUM LTD,,AU000000PPS1,ISIN,AU,197774.0,,,145364.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,PRAXIS PRECISION MEDICINES I,,US74006W2070,ISIN,US,10522.0,,,1307830.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,PREMIER FOODS PLC,,GB00B7N0K053,ISIN,GB,30755.0,,,116705.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,PREMIER INVESTMENTS LIMITED,,AU000000PMV2,ISIN,AU,589172.0,,,18930100.0,0.0004
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,PRESIDENT SECURITIES CORP,,TW0002855004,ISIN,TW,339142.0,,,430224.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,PRIMORIS SERVICE CORP,,US74164F1030,ISIN,US,1263.0,,,155863.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,PRINCIPAL FINANCIAL GROUP,,US74251V1026,ISIN,US,12577.0,,,1572474.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,PRO MEDICUS LTD,,AU000000PME8,ISIN,AU,7343.0,,,1836730.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,PROCORE TECHNOLOGIES INC,,US74275K1088,ISIN,US,2561.0,,,309992.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,PROCTER & GAMBLE COMPANY,,US7427181091,ISIN,US,258915.0,,,70107538.0,0.0013
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,PROG HOLDINGS INC,,US74319R1014,ISIN,US,1008.0,,,68792.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,PROGRESS SOFTWARE CORPORATION,,US7433121008,ISIN,US,2239.0,,,235604.0,0.0
